"","grp","chng_type","bgc","ss_nospace","sppsplit","suitability","spp","newsuit","mod","outrange"
"859",7033,"+","ESSFxc3","ESSFxc3/02","Se",3,"Sx",4,"MR",FALSE
"860",7033,"-","ESSFxc3","ESSFxc3/02","Se",3,"Sx",3,"",FALSE
"861",7034,"+","ESSFxc3","ESSFxc3/03","X",NA,"X",NA,"MR",FALSE
"862",7034,"-","ESSFxc3","ESSFxc3/03","X",NA,"X",NA,"VC",FALSE
"863",7035,"+","ESSFxc3","ESSFxc3/04","X",NA,"X",NA,"MR",FALSE
"864",7035,"-","ESSFxc3","ESSFxc3/04","X",NA,"X",NA,"VC",FALSE
"865",7036,"+","ESSFxc3","ESSFxc3/05","Bl",2,"Bl",2,"MR",FALSE
"866",7036,"-","ESSFxc3","ESSFxc3/05","Bl",2,"Bl",2,"B2",FALSE
"867",7037,"+","ESSFxc3","ESSFxc3/05","Fdi",3,"Fd",3,"MR",FALSE
"868",7037,"-","ESSFxc3","ESSFxc3/05","Fdi",3,"Fd",3,"B2",FALSE
"869",7038,"+","ESSFxc3","ESSFxc3/05","Lw",3,"Lw",3,"MR",TRUE
"870",7038,"-","ESSFxc3","ESSFxc3/05","Lw",3,"Lw",3,"B2",TRUE
"871",7039,"+","ESSFxc3","ESSFxc3/05","Pa",2,"Pa",1,"MR",FALSE
"872",7039,"-","ESSFxc3","ESSFxc3/05","Pa",2,"Pa",2,"B2",FALSE
"873",7040,"+","ESSFxc3","ESSFxc3/05","Pli",1,"Pl",1,"MR",FALSE
"874",7040,"-","ESSFxc3","ESSFxc3/05","Pli",1,"Pl",1,"B2",FALSE
"875",7041,"+","ESSFxc3","ESSFxc3/05","Se",3,"Sx",2,"MR",FALSE
"876",7041,"-","ESSFxc3","ESSFxc3/05","Se",3,"Sx",3,"B2",FALSE
"877",7042,"+","ESSFxc3","ESSFxc3/06","Bl",2,"Bl",1,"MR",FALSE
"878",7042,"-","ESSFxc3","ESSFxc3/06","Bl",2,"Bl",2,"",FALSE
"879",7043,"+","ESSFxc3","ESSFxc3/06","Pa",3,"Pa",2,"MR",FALSE
"880",7043,"-","ESSFxc3","ESSFxc3/06","Pa",3,"Pa",3,"",FALSE
"881",7044,"+","ESSFxc3","ESSFxc3/06","Pli",1,"Pl",1,"MR",FALSE
"882",7044,"-","ESSFxc3","ESSFxc3/06","Pli",1,"Pl",1,"",FALSE
"883",7045,"+","ESSFxc3","ESSFxc3/06","Se",1,"Sx",1,"MR",FALSE
"884",7045,"-","ESSFxc3","ESSFxc3/06","Se",1,"Sx",1,"",FALSE
"885",7046,"+","ESSFxc3","ESSFxc3/07","Bl",1,"Bl",1,"MR",FALSE
"886",7046,"-","ESSFxc3","ESSFxc3/07","Bl",1,"Bl",1,"",FALSE
"887",7047,"+","ESSFxc3","ESSFxc3/07","Pli",1,"Pl",1,"MR",FALSE
"888",7047,"-","ESSFxc3","ESSFxc3/07","Pli",1,"Pl",1,"",FALSE
"889",7048,"+","ESSFxc3","ESSFxc3/07","Se",1,"Sx",1,"MR",FALSE
"890",7048,"-","ESSFxc3","ESSFxc3/07","Se",1,"Sx",1,"",FALSE
"891",7049,"+","ESSFxc3","ESSFxc3/08","Bl",1,"Bl",2,"MR",FALSE
"892",7049,"-","ESSFxc3","ESSFxc3/08","Bl",1,"Bl",1,"D6",FALSE
"893",7050,"+","ESSFxc3","ESSFxc3/08","Pli",1,"Pl",2,"MR",FALSE
"894",7050,"-","ESSFxc3","ESSFxc3/08","Pli",1,"Pl",1,"D6",FALSE
"895",7051,"+","ESSFxc3","ESSFxc3/08","Se",2,"Sx",2,"MR",FALSE
"896",7051,"-","ESSFxc3","ESSFxc3/08","Se",2,"Sx",2,"D6",FALSE
"897",7052,"+","ESSFxc3","ESSFxc3/09","X",NA,"X",NA,"MR",FALSE
"898",7052,"-","ESSFxc3","ESSFxc3/09","X",NA,"X",NA,"VC",FALSE
"899",7053,"+","ESSFxc3","ESSFxc3/10","Bl",NA,"Bl",4,NA,FALSE
"900",7053,"-","ESSFxc3","ESSFxc3/10","Bl",NA,"Bl",4,"REVIEW",FALSE
"901",7054,"+","ESSFxc3","ESSFxc3/10","Se",NA,"Sx",4,NA,FALSE
"902",7054,"-","ESSFxc3","ESSFxc3/10","Se",NA,"Sx",4,"REVIEW",FALSE
"903",7698,"-","ICHdw3","ICHdw3/01","Act",3,"Ac",3,"C4",FALSE
"904",7699,"+","ICHdw3","ICHdw3/01","At",2,"At",2,"MR",FALSE
"905",7699,"-","ICHdw3","ICHdw3/01","At",2,"At",2,"C4",FALSE
"906",7700,"+","ICHdw3","ICHdw3/01","Bl",3,"Bl",3,"MR",FALSE
"907",7700,"-","ICHdw3","ICHdw3/01","Bl",3,"Bl",3,"C4",FALSE
"908",7701,"+","ICHdw3","ICHdw3/01","Cw",2,"Cw",1,"MR",FALSE
"909",7701,"-","ICHdw3","ICHdw3/01","Cw",2,"Cw",2,"C4",FALSE
"910",7702,"+","ICHdw3","ICHdw3/01","Ep",2,"Ep",2,"MR",FALSE
"911",7702,"-","ICHdw3","ICHdw3/01","Ep",2,"Ep",2,"C4",FALSE
"912",7703,"+","ICHdw3","ICHdw3/01","Fdi",1,"Fd",1,"MR",FALSE
"913",7703,"-","ICHdw3","ICHdw3/01","Fdi",1,"Fd",1,"C4",FALSE
"914",7704,"+","ICHdw3","ICHdw3/01","Hw",2,"Hw",1,"MR",FALSE
"915",7704,"-","ICHdw3","ICHdw3/01","Hw",2,"Hw",2,"C4",FALSE
"916",7705,"+","ICHdw3","ICHdw3/01","Lw",3,"Lw",1,"MR",TRUE
"917",7705,"-","ICHdw3","ICHdw3/01","Lw",3,"Lw",3,"C4",TRUE
"918",7706,"+","ICHdw3","ICHdw3/01","Pli",2,"Pl",2,"MR",FALSE
"919",7706,"-","ICHdw3","ICHdw3/01","Pli",2,"Pl",2,"C4",FALSE
"920",7707,"+","ICHdw3","ICHdw3/01","Pw",3,"Pw",2,"MR",FALSE
"921",7707,"-","ICHdw3","ICHdw3/01","Pw",3,"Pw",3,"C4",FALSE
"922",7708,"+","ICHdw3","ICHdw3/01","Sxw",2,"Sx",2,"MR",FALSE
"923",7708,"-","ICHdw3","ICHdw3/01","Sxw",2,"Sx",2,"C4",FALSE
"924",7709,"+","ICHdw3","ICHdw3/02","Cw",3,"Cw",4,"MR",FALSE
"925",7709,"-","ICHdw3","ICHdw3/02","Cw",3,"Cw",3,"",FALSE
"926",7710,"-","ICHdw3","ICHdw3/02","Ep",3,"Ep",3,"",FALSE
"927",7711,"+","ICHdw3","ICHdw3/02","Fdi",1,"Fd",3,"MR",FALSE
"928",7711,"-","ICHdw3","ICHdw3/02","Fdi",1,"Fd",1,"",FALSE
"929",7712,"+","ICHdw3","ICHdw3/02","Lw",3,"Lw",3,NA,TRUE
"930",7712,"-","ICHdw3","ICHdw3/02","Lw",3,"Lw",3,"",TRUE
"931",7713,"+","ICHdw3","ICHdw3/02","Pli",1,"Pl",3,"MR",FALSE
"932",7713,"-","ICHdw3","ICHdw3/02","Pli",1,"Pl",1,"",FALSE
"933",7714,"+","ICHdw3","ICHdw3/02","Pw",3,"Pw",4,"MR",FALSE
"934",7714,"-","ICHdw3","ICHdw3/02","Pw",3,"Pw",3,"",FALSE
"935",7715,"+","ICHdw3","ICHdw3/02","Pyi",3,"Py",4,"MR",FALSE
"936",7715,"-","ICHdw3","ICHdw3/02","Pyi",3,"Py",3,"",FALSE
"937",7716,"+","ICHdw3","ICHdw3/03","At",2,"At",2,"MR",FALSE
"938",7716,"-","ICHdw3","ICHdw3/03","At",2,"At",2,"B2",FALSE
"939",7717,"-","ICHdw3","ICHdw3/03","Bl",3,"Bl",3,"B2",FALSE
"940",7718,"+","ICHdw3","ICHdw3/03","Cw",3,"Cw",4,"MR",FALSE
"941",7718,"-","ICHdw3","ICHdw3/03","Cw",3,"Cw",3,"B2",FALSE
"942",7719,"+","ICHdw3","ICHdw3/03","Ep",2,"Ep",2,"MR",FALSE
"943",7719,"-","ICHdw3","ICHdw3/03","Ep",2,"Ep",2,"B2",FALSE
"944",7720,"+","ICHdw3","ICHdw3/03","Fdi",1,"Fd",1,"MR",FALSE
"945",7720,"-","ICHdw3","ICHdw3/03","Fdi",1,"Fd",1,"B2",FALSE
"946",7721,"-","ICHdw3","ICHdw3/03","Hw",3,"Hw",3,"B2",FALSE
"947",7722,"+","ICHdw3","ICHdw3/03","Lw",3,"Lw",1,"MR",TRUE
"948",7722,"-","ICHdw3","ICHdw3/03","Lw",3,"Lw",3,"B2",TRUE
"949",7723,"+","ICHdw3","ICHdw3/03","Pli",2,"Pl",1,"MR",FALSE
"950",7723,"-","ICHdw3","ICHdw3/03","Pli",2,"Pl",2,"B2",FALSE
"951",7724,"+","ICHdw3","ICHdw3/03","Pw",3,"Pw",1,"MR",FALSE
"952",7724,"-","ICHdw3","ICHdw3/03","Pw",3,"Pw",3,"B2",FALSE
"953",7725,"+","ICHdw3","ICHdw3/03","Pyi",4,"Py",3,"MR",FALSE
"954",7725,"-","ICHdw3","ICHdw3/03","Pyi",4,"Py",4,"B2",FALSE
"955",7726,"+","ICHdw3","ICHdw3/03","Sxw",3,"Sx",4,"MR",FALSE
"956",7726,"-","ICHdw3","ICHdw3/03","Sxw",3,"Sx",3,"B2",FALSE
"957",7727,"+","ICHdw3","ICHdw3/04","At",3,"At",3,"MR",FALSE
"958",7727,"-","ICHdw3","ICHdw3/04","At",3,"At",3,"",FALSE
"959",7728,"-","ICHdw3","ICHdw3/04","Bl",3,"Bl",3,"",FALSE
"960",7729,"+","ICHdw3","ICHdw3/04","Cw",2,"Cw",2,"MR",FALSE
"961",7729,"-","ICHdw3","ICHdw3/04","Cw",2,"Cw",2,"",FALSE
"962",7730,"+","ICHdw3","ICHdw3/04","Ep",3,"Ep",2,"MR",FALSE
"963",7730,"-","ICHdw3","ICHdw3/04","Ep",3,"Ep",3,"",FALSE
"964",7731,"+","ICHdw3","ICHdw3/04","Fdi",1,"Fd",1,"MR",FALSE
"965",7731,"-","ICHdw3","ICHdw3/04","Fdi",1,"Fd",1,"",FALSE
"966",7732,"+","ICHdw3","ICHdw3/04","Hw",3,"Hw",4,"MR",FALSE
"967",7732,"-","ICHdw3","ICHdw3/04","Hw",3,"Hw",3,"",FALSE
"968",7733,"+","ICHdw3","ICHdw3/04","Lw",2,"Lw",1,"MR",TRUE
"969",7733,"-","ICHdw3","ICHdw3/04","Lw",2,"Lw",2,"",TRUE
"970",7734,"+","ICHdw3","ICHdw3/04","Pli",1,"Pl",1,"MR",FALSE
"971",7734,"-","ICHdw3","ICHdw3/04","Pli",1,"Pl",1,"",FALSE
"972",7735,"+","ICHdw3","ICHdw3/04","Pw",3,"Pw",1,"MR",FALSE
"973",7735,"-","ICHdw3","ICHdw3/04","Pw",3,"Pw",3,"",FALSE
"974",7736,"+","ICHdw3","ICHdw3/04","Sxw",3,"Sx",2,"MR",FALSE
"975",7736,"-","ICHdw3","ICHdw3/04","Sxw",3,"Sx",3,"",FALSE
"976",7737,"-","ICHdw3","ICHdw3/05","Act",3,"Ac",3,"",FALSE
"977",7738,"+","ICHdw3","ICHdw3/05","At",2,"At",2,"MR",FALSE
"978",7738,"-","ICHdw3","ICHdw3/05","At",2,"At",2,"",FALSE
"979",7739,"-","ICHdw3","ICHdw3/05","Bl",3,"Bl",3,"",FALSE
"980",7740,"+","ICHdw3","ICHdw3/05","Cw",2,"Cw",1,"MR",FALSE
"981",7740,"-","ICHdw3","ICHdw3/05","Cw",2,"Cw",2,"",FALSE
"982",7741,"+","ICHdw3","ICHdw3/05","Ep",2,"Ep",1,"MR",FALSE
"983",7741,"-","ICHdw3","ICHdw3/05","Ep",2,"Ep",2,"",FALSE
"984",7742,"+","ICHdw3","ICHdw3/05","Fdi",1,"Fd",1,"MR",FALSE
"985",7742,"-","ICHdw3","ICHdw3/05","Fdi",1,"Fd",1,"",FALSE
"986",7743,"+","ICHdw3","ICHdw3/05","Hw",3,"Hw",2,"MR",FALSE
"987",7743,"-","ICHdw3","ICHdw3/05","Hw",3,"Hw",3,"",FALSE
"988",7744,"+","ICHdw3","ICHdw3/05","Lw",2,"Lw",1,"MR",TRUE
"989",7744,"-","ICHdw3","ICHdw3/05","Lw",2,"Lw",2,"",TRUE
"990",7745,"+","ICHdw3","ICHdw3/05","Pli",2,"Pl",1,"MR",FALSE
"991",7745,"-","ICHdw3","ICHdw3/05","Pli",2,"Pl",2,"",FALSE
"992",7746,"+","ICHdw3","ICHdw3/05","Pw",3,"Pw",1,"MR",FALSE
"993",7746,"-","ICHdw3","ICHdw3/05","Pw",3,"Pw",3,"",FALSE
"994",7747,"+","ICHdw3","ICHdw3/05","Sxw",2,"Sx",2,"MR",FALSE
"995",7747,"-","ICHdw3","ICHdw3/05","Sxw",2,"Sx",2,"",FALSE
"996",7748,"-","ICHdw3","ICHdw3/06","Act",2,"Ac",2,"",FALSE
"997",7749,"+","ICHdw3","ICHdw3/06","At",2,"At",3,"MR",FALSE
"998",7749,"-","ICHdw3","ICHdw3/06","At",2,"At",2,"",FALSE
"999",7750,"+","ICHdw3","ICHdw3/06","Bl",3,"Bl",3,"MR",FALSE
"1000",7750,"-","ICHdw3","ICHdw3/06","Bl",3,"Bl",3,"",FALSE
"1001",7751,"+","ICHdw3","ICHdw3/06","Cw",1,"Cw",1,"MR",FALSE
"1002",7751,"-","ICHdw3","ICHdw3/06","Cw",1,"Cw",1,"",FALSE
"1003",7752,"+","ICHdw3","ICHdw3/06","Ep",2,"Ep",3,"MR",FALSE
"1004",7752,"-","ICHdw3","ICHdw3/06","Ep",2,"Ep",2,"",FALSE
"1005",7753,"+","ICHdw3","ICHdw3/06","Fdi",2,"Fd",3,"MR",FALSE
"1006",7753,"-","ICHdw3","ICHdw3/06","Fdi",2,"Fd",2,"",FALSE
"1007",7754,"+","ICHdw3","ICHdw3/06","Hw",1,"Hw",1,"MR",FALSE
"1008",7754,"-","ICHdw3","ICHdw3/06","Hw",1,"Hw",1,"",FALSE
"1009",7755,"+","ICHdw3","ICHdw3/06","Lw",3,"Lw",3,"MR",TRUE
"1010",7755,"-","ICHdw3","ICHdw3/06","Lw",3,"Lw",3,"",TRUE
"1011",7756,"+","ICHdw3","ICHdw3/06","Pli",2,"Pl",3,NA,FALSE
"1012",7756,"-","ICHdw3","ICHdw3/06","Pli",2,"Pl",2,"",FALSE
"1013",7757,"+","ICHdw3","ICHdw3/06","Pw",3,"Pw",2,"MR",FALSE
"1014",7757,"-","ICHdw3","ICHdw3/06","Pw",3,"Pw",3,"",FALSE
"1015",7758,"+","ICHdw3","ICHdw3/06","Sxw",1,"Sx",2,"MR",FALSE
"1016",7758,"-","ICHdw3","ICHdw3/06","Sxw",1,"Sx",1,"",FALSE
"1017",7759,"+","ICHdw3","ICHdw3/07","Act",2,"Ac",3,"MR",FALSE
"1018",7759,"-","ICHdw3","ICHdw3/07","Act",2,"Ac",2,"D6",FALSE
"1019",7760,"+","ICHdw3","ICHdw3/07","At",2,"At",3,"MR",FALSE
"1020",7760,"-","ICHdw3","ICHdw3/07","At",2,"At",2,"D6",FALSE
"1021",7761,"+","ICHdw3","ICHdw3/07","Bl",3,"Bl",3,"MR",FALSE
"1022",7761,"-","ICHdw3","ICHdw3/07","Bl",3,"Bl",3,"D6",FALSE
"1023",7762,"+","ICHdw3","ICHdw3/07","Cw",1,"Cw",1,"MR",FALSE
"1024",7762,"-","ICHdw3","ICHdw3/07","Cw",1,"Cw",1,"D6",FALSE
"1025",7763,"+","ICHdw3","ICHdw3/07","Ep",2,"Ep",3,"MR",FALSE
"1026",7763,"-","ICHdw3","ICHdw3/07","Ep",2,"Ep",2,"D6",FALSE
"1027",7764,"+","ICHdw3","ICHdw3/07","Fdi",2,"Fd",2,"MR",FALSE
"1028",7764,"-","ICHdw3","ICHdw3/07","Fdi",2,"Fd",2,"D6",FALSE
"1029",7765,"+","ICHdw3","ICHdw3/07","Hw",2,"Hw",2,"MR",FALSE
"1030",7765,"+","ICHdw3","ICHdw3/07","Hw",2,"Hw",3,"MR",FALSE
"1031",7765,"-","ICHdw3","ICHdw3/07","Hw",2,"Hw",2,"D6",FALSE
"1032",7766,"+","ICHdw3","ICHdw3/07","Lw",3,"Lw",2,"MR",TRUE
"1033",7766,"-","ICHdw3","ICHdw3/07","Lw",3,"Lw",3,"D6",TRUE
"1034",7767,"+","ICHdw3","ICHdw3/07","Pli",2,"Pl",3,NA,FALSE
"1035",7767,"-","ICHdw3","ICHdw3/07","Pli",2,"Pl",2,"D6",FALSE
"1036",7768,"+","ICHdw3","ICHdw3/07","Pw",3,"Pw",3,"MR",FALSE
"1037",7768,"-","ICHdw3","ICHdw3/07","Pw",3,"Pw",3,"D6",FALSE
"1038",7769,"+","ICHdw3","ICHdw3/07","Sxw",1,"Sx",1,"MR",FALSE
"1039",7769,"-","ICHdw3","ICHdw3/07","Sxw",1,"Sx",1,"D6",FALSE
"1040",7770,"+","ICHdw3","ICHdw3/08","Act",2,"Ac",3,NA,FALSE
"1041",7770,"-","ICHdw3","ICHdw3/08","Act",2,"Ac",2,"",FALSE
"1042",7771,"+","ICHdw3","ICHdw3/08","At",3,"At",3,NA,FALSE
"1043",7771,"-","ICHdw3","ICHdw3/08","At",3,"At",3,"",FALSE
"1044",7772,"+","ICHdw3","ICHdw3/08","Bl",3,"Bl",3,"MR",FALSE
"1045",7772,"-","ICHdw3","ICHdw3/08","Bl",3,"Bl",3,"",FALSE
"1046",7773,"+","ICHdw3","ICHdw3/08","Cw",1,"Cw",2,"MR",FALSE
"1047",7773,"-","ICHdw3","ICHdw3/08","Cw",1,"Cw",1,"",FALSE
"1048",7774,"+","ICHdw3","ICHdw3/08","Ep",3,"Ep",3,NA,FALSE
"1049",7774,"-","ICHdw3","ICHdw3/08","Ep",3,"Ep",3,"",FALSE
"1050",7775,"+","ICHdw3","ICHdw3/08","Hw",2,"Hw",2,"MR",FALSE
"1051",7775,"-","ICHdw3","ICHdw3/08","Hw",2,"Hw",2,"",FALSE
"1052",7776,"-","ICHdw3","ICHdw3/08","Pli",2,"Pl",2,"",FALSE
"1053",7777,"-","ICHdw3","ICHdw3/08","Pw",3,"Pw",3,"",FALSE
"1054",7778,"+","ICHdw3","ICHdw3/08","Sxw",1,"Sx",3,"MR",FALSE
"1055",7778,"-","ICHdw3","ICHdw3/08","Sxw",1,"Sx",1,"",FALSE
"1056",7779,"+","ICHdw3","ICHdw3/09","X",1,"X",1,"MR",FALSE
"1057",7779,"-","ICHdw3","ICHdw3/09","X",1,"X",1,"WHM",FALSE
"1058",7780,"+","ICHdw3","ICHdw3/Ro","X",1,"X",1,NA,FALSE
"1059",7780,"-","ICHdw3","ICHdw3/Ro","X",1,"X",1,"",FALSE
"1060",8258,"+","ICHmk2","ICHmk2/01","Act",3,"Ac",3,"MR",FALSE
"1061",8258,"-","ICHmk2","ICHmk2/01","Act",3,"Ac",3,"C4",FALSE
"1062",8259,"+","ICHmk2","ICHmk2/01","At",2,"At",2,"MR",FALSE
"1063",8259,"-","ICHmk2","ICHmk2/01","At",2,"At",2,"C4",FALSE
"1064",8260,"+","ICHmk2","ICHmk2/01","Bl",2,"Bl",1,"MR",FALSE
"1065",8260,"-","ICHmk2","ICHmk2/01","Bl",2,"Bl",2,"C4",FALSE
"1066",8261,"+","ICHmk2","ICHmk2/01","Cw",2,"Cw",1,"MR",FALSE
"1067",8261,"-","ICHmk2","ICHmk2/01","Cw",2,"Cw",2,"C4",FALSE
"1068",8262,"+","ICHmk2","ICHmk2/01","Ep",2,"Ep",2,"MR",FALSE
"1069",8262,"-","ICHmk2","ICHmk2/01","Ep",2,"Ep",2,"C4",FALSE
"1070",8263,"+","ICHmk2","ICHmk2/01","Fdi",2,"Fd",2,"MR",FALSE
"1071",8263,"-","ICHmk2","ICHmk2/01","Fdi",2,"Fd",2,"C4",FALSE
"1072",8264,"+","ICHmk2","ICHmk2/01","Lw",3,"Lw",2,"MR",TRUE
"1073",8264,"-","ICHmk2","ICHmk2/01","Lw",3,"Lw",3,"C4",TRUE
"1074",8265,"+","ICHmk2","ICHmk2/01","Pli",1,"Pl",2,"MR",FALSE
"1075",8265,"-","ICHmk2","ICHmk2/01","Pli",1,"Pl",1,"C4",FALSE
"1076",8266,"+","ICHmk2","ICHmk2/01","Sxw",1,"Sx",1,"MR",FALSE
"1077",8266,"-","ICHmk2","ICHmk2/01","Sxw",1,"Sx",1,"C4",FALSE
"1078",8267,"-","ICHmk2","ICHmk2/02","At",3,"At",3,"",FALSE
"1079",8268,"+","ICHmk2","ICHmk2/02","Bl",3,"Bl",4,"MR",FALSE
"1080",8268,"-","ICHmk2","ICHmk2/02","Bl",3,"Bl",3,"",FALSE
"1081",8269,"-","ICHmk2","ICHmk2/02","Ep",3,"Ep",3,"",FALSE
"1082",8270,"+","ICHmk2","ICHmk2/02","Fdi",1,"Fd",3,"MR",FALSE
"1083",8270,"-","ICHmk2","ICHmk2/02","Fdi",1,"Fd",1,"",FALSE
"1084",8271,"+","ICHmk2","ICHmk2/02","Lw",3,"Lw",4,"MR",TRUE
"1085",8271,"-","ICHmk2","ICHmk2/02","Lw",3,"Lw",3,"",TRUE
"1086",8272,"+","ICHmk2","ICHmk2/02","Pli",1,"Pl",3,"MR",FALSE
"1087",8272,"-","ICHmk2","ICHmk2/02","Pli",1,"Pl",1,"",FALSE
"1088",8273,"+","ICHmk2","ICHmk2/02","Sxw",3,"Sx",4,"MR",FALSE
"1089",8273,"-","ICHmk2","ICHmk2/02","Sxw",3,"Sx",3,"",FALSE
"1090",8274,"+","ICHmk2","ICHmk2/03","At",3,"At",2,"MR",FALSE
"1091",8274,"-","ICHmk2","ICHmk2/03","At",3,"At",3,"B2",FALSE
"1092",8275,"+","ICHmk2","ICHmk2/03","Bl",3,"Bl",2,"MR",FALSE
"1093",8275,"-","ICHmk2","ICHmk2/03","Bl",3,"Bl",3,"B2",FALSE
"1094",8276,"+","ICHmk2","ICHmk2/03","Cw",3,"Cw",4,NA,FALSE
"1095",8276,"-","ICHmk2","ICHmk2/03","Cw",3,"Cw",3,"B2",FALSE
"1096",8277,"+","ICHmk2","ICHmk2/03","Ep",3,"Ep",2,"MR",FALSE
"1097",8277,"-","ICHmk2","ICHmk2/03","Ep",3,"Ep",3,"B2",FALSE
"1098",8278,"+","ICHmk2","ICHmk2/03","Fdi",1,"Fd",1,"MR",FALSE
"1099",8278,"-","ICHmk2","ICHmk2/03","Fdi",1,"Fd",1,"B2",FALSE
"1100",8279,"+","ICHmk2","ICHmk2/03","Lw",3,"Lw",1,"MR",TRUE
"1101",8279,"-","ICHmk2","ICHmk2/03","Lw",3,"Lw",3,"B2",TRUE
"1102",8280,"+","ICHmk2","ICHmk2/03","Pli",1,"Pl",1,"MR",FALSE
"1103",8280,"-","ICHmk2","ICHmk2/03","Pli",1,"Pl",1,"B2",FALSE
"1104",8281,"+","ICHmk2","ICHmk2/03","Sxw",2,"Sx",2,"MR",FALSE
"1105",8281,"-","ICHmk2","ICHmk2/03","Sxw",2,"Sx",2,"B2",FALSE
"1106",8282,"+","ICHmk2","ICHmk2/04","At",3,"At",2,"MR",FALSE
"1107",8282,"-","ICHmk2","ICHmk2/04","At",3,"At",3,"",FALSE
"1108",8283,"+","ICHmk2","ICHmk2/04","Bl",2,"Bl",2,"MR",FALSE
"1109",8283,"-","ICHmk2","ICHmk2/04","Bl",2,"Bl",2,"",FALSE
"1110",8284,"+","ICHmk2","ICHmk2/04","Cw",3,"Cw",2,"MR",FALSE
"1111",8284,"-","ICHmk2","ICHmk2/04","Cw",3,"Cw",3,"",FALSE
"1112",8285,"+","ICHmk2","ICHmk2/04","Ep",2,"Ep",2,"MR",FALSE
"1113",8285,"-","ICHmk2","ICHmk2/04","Ep",2,"Ep",2,"",FALSE
"1114",8286,"+","ICHmk2","ICHmk2/04","Fdi",1,"Fd",1,"MR",FALSE
"1115",8286,"-","ICHmk2","ICHmk2/04","Fdi",1,"Fd",1,"",FALSE
"1116",8287,"+","ICHmk2","ICHmk2/04","Lw",3,"Lw",1,"MR",TRUE
"1117",8287,"-","ICHmk2","ICHmk2/04","Lw",3,"Lw",3,"",TRUE
"1118",8288,"+","ICHmk2","ICHmk2/04","Pli",1,"Pl",1,"MR",FALSE
"1119",8288,"-","ICHmk2","ICHmk2/04","Pli",1,"Pl",1,"",FALSE
"1120",8289,"+","ICHmk2","ICHmk2/04","Sxw",2,"Sx",2,"MR",FALSE
"1121",8289,"-","ICHmk2","ICHmk2/04","Sxw",2,"Sx",2,"",FALSE
"1122",8290,"+","ICHmk2","ICHmk2/05","Act",3,"Ac",3,"MR",FALSE
"1123",8290,"-","ICHmk2","ICHmk2/05","Act",3,"Ac",3,"D6",FALSE
"1124",8291,"+","ICHmk2","ICHmk2/05","At",2,"At",2,"MR",FALSE
"1125",8291,"-","ICHmk2","ICHmk2/05","At",2,"At",2,"D6",FALSE
"1126",8292,"+","ICHmk2","ICHmk2/05","Bl",2,"Bl",2,"MR",FALSE
"1127",8292,"-","ICHmk2","ICHmk2/05","Bl",2,"Bl",2,"D6",FALSE
"1128",8293,"+","ICHmk2","ICHmk2/05","Cw",2,"Cw",1,"MR",FALSE
"1129",8293,"-","ICHmk2","ICHmk2/05","Cw",2,"Cw",2,"D6",FALSE
"1130",8294,"+","ICHmk2","ICHmk2/05","Ep",2,"Ep",2,"MR",FALSE
"1131",8294,"-","ICHmk2","ICHmk2/05","Ep",2,"Ep",2,"D6",FALSE
"1132",8295,"+","ICHmk2","ICHmk2/05","Fdi",2,"Fd",2,"MR",FALSE
"1133",8295,"-","ICHmk2","ICHmk2/05","Fdi",2,"Fd",2,"D6",FALSE
"1134",8296,"+","ICHmk2","ICHmk2/05","Lw",3,"Lw",2,"MR",TRUE
"1135",8296,"-","ICHmk2","ICHmk2/05","Lw",3,"Lw",3,"D6",TRUE
"1136",8297,"+","ICHmk2","ICHmk2/05","Pli",1,"Pl",2,"MR",FALSE
"1137",8297,"-","ICHmk2","ICHmk2/05","Pli",1,"Pl",1,"D6",FALSE
"1138",8298,"+","ICHmk2","ICHmk2/05","Sxw",1,"Sx",1,"MR",FALSE
"1139",8298,"-","ICHmk2","ICHmk2/05","Sxw",1,"Sx",1,"D6",FALSE
"1140",8299,"+","ICHmk2","ICHmk2/06","Act",2,"Ac",3,"MR",FALSE
"1141",8299,"-","ICHmk2","ICHmk2/06","Act",2,"Ac",2,"",FALSE
"1142",8300,"+","ICHmk2","ICHmk2/06","At",2,"At",2,"MR",FALSE
"1143",8300,"-","ICHmk2","ICHmk2/06","At",2,"At",2,"",FALSE
"1144",8301,"+","ICHmk2","ICHmk2/06","Bl",1,"Bl",2,"MR",FALSE
"1145",8301,"-","ICHmk2","ICHmk2/06","Bl",1,"Bl",1,"",FALSE
"1146",8302,"+","ICHmk2","ICHmk2/06","Cw",2,"Cw",2,"MR",FALSE
"1147",8302,"-","ICHmk2","ICHmk2/06","Cw",2,"Cw",2,"",FALSE
"1148",8303,"+","ICHmk2","ICHmk2/06","Ep",2,"Ep",2,"MR",FALSE
"1149",8303,"-","ICHmk2","ICHmk2/06","Ep",2,"Ep",2,"",FALSE
"1150",8304,"-","ICHmk2","ICHmk2/06","Fdi",2,"Fd",5,"VC",FALSE
"1151",8305,"+","ICHmk2","ICHmk2/06","Pli",2,"Pl",2,"MR",FALSE
"1152",8305,"-","ICHmk2","ICHmk2/06","Pli",2,"Pl",2,"",FALSE
"1153",8306,"+","ICHmk2","ICHmk2/06","Sxw",1,"Sx",2,"MR",FALSE
"1154",8306,"-","ICHmk2","ICHmk2/06","Sxw",1,"Sx",1,"",FALSE
"1155",8677,"-","ICHmw3","ICHmw3/01","Act",3,"Ac",3,"C4",FALSE
